9.8681,9.5222,5.7925,8.0505,6.307,7.8344,5.8458,7.2327,5.7768,8.3323,8.7118,5.7666,5.2968,6.3015,5.8608,7.3781,7.7748,5.9626,7.0037,9.1515,6.3194,7.2872,9.7142,8.4474,7.2845,6.2993,9.255,7.8458,6.5058,10.8093,2
9.6275,9.3292,6.2806,6.3825,6.333,6.678,6.1235,7.1492,5.6037,8.3159,6.653,5.8946,5.462,6.235,11.2595,7.6112,7.8978,6.1862,6.9292,9.5568,9.1281,7.2645,8.6142,8.9944,6.2179,11.2195,9.2125,8.2074,5.9442,10.4618,2
9.6388,5.8435,6.7711,6.7492,7.6473,7.9092,5.8862,7.9362,5.4261,5.4381,7.5248,5.5328,5.494,5.9618,7.2055,7.5895,8.2785,6.2368,7.7421,9.6555,6.2307,7.1272,8.1144,9.8998,6.5769,9.9532,9.3004,7.0489,5.8315,9.9858,2
9.97,5.9048,5.9437,6.524,6.0318,7.8061,6.1585,7.1353,5.6172,5.3831,9.1092,5.8384,5.4861,6.6658,5.6851,8.3373,7.9225,5.9803,6.4856,10.6155,8.3503,6.984,10.8233,8.5649,7.1229,5.8758,7.0512,6.6566,7.1611,10.1684,2
9.777,5.647,6.0533,6.1566,5.8265,8.6282,6.1622,9.2105,5.4326,6.748,7.2366,5.8364,5.3952,5.7431,5.6227,8.1274,8.806,6.186,6.6735,8.5572,5.8145,9.1733,9.4373,10.4065,7.2095,5.6442,8.9254,7.5454,6.587,11.4383,2
9.7234,6.1929,6.0985,6.8868,5.9197,7.3292,6.0985,8.2889,6.0517,6.5871,7.0101,5.956,5.5524,6.3478,6.1653,7.6386,7.5639,5.9467,6.4276,8.6656,5.7689,7.5663,9.2576,9.4392,6.249,6.1525,8.8317,9.0814,6.1011,10.3963,2
6.3195,5.7956,9.6263,7.9902,13.3228,9.7829,8.2599,5.4993,11.991,9.95,5.9263,10.0001,8.1572,11.7832,5.676,10.0103,6.4546,9.1092,7.6337,9.7064,5.8674,5.7194,10.1199,7.5087,8.7935,5.6879,5.8198,7.7013,7.8456,8.6432,3
9.2526,5.9376,7.2474,8.0411,6.7081,7.4078,5.7753,8.1152,10.3605,8.6756,7.4677,6.2581,5.7588,7.472,5.7661,9.9429,6.9411,6.1537,6.6029,10.1762,8.4014,7.5865,8.0882,8.4805,6.1457,6.0328,8.0581,7.9067,5.7686,10.3409,3
9.6191,8.4067,5.8318,8.3753,12.6141,7.6852,5.9859,9.0557,5.7474,7.6247,7.0287,5.8846,5.3969,5.6798,5.7308,8.8369,7.0001,5.8365,6.519,8.8145,6.4488,7.8061,9.3086,8.3722,6.8599,5.8294,9.7965,6.4644,5.97,10.9599,2
9.2526,9.8748,7.5041,8.1541,5.9707,7.9615,6.6699,7.3361,6.0527,8.7131,6.5461,9.217,5.7813,6.1513,6.1254,8.7667,6.433,6.507,6.7891,10.2316,6.5026,6.7263,8.5451,7.1853,6.6565,6.2263,7.7216,7.1027,5.9298,10.076,2
6.051,8.9523,10.2905,6.5958,6.9077,7.0373,5.8309,6.5381,9.3067,9.268,5.8166,6.6057,5.4334,8.8406,5.5959,7.6519,5.7831,6.1964,6.2719,7.665,5.7343,6.7921,6.2754,5.6971,6.5675,5.802,5.6142,5.7295,6.0387,6.1607,3
9.5618,6.2668,8.0867,10.9671,7.7906,7.1506,6.1039,7.3841,5.873,8.1825,6.0546,6.9796,5.5621,6.9392,11.509,8.7463,7.7777,5.857,7.5627,10.236,5.8182,7.8739,9.0634,10.2905,5.6076,11.6805,9.6838,7.7329,6.0795,8.6142,3
10.5118,5.8637,6.0519,8.502,11.8297,7.5913,6.1013,9.1581,5.5233,8.4141,6.964,7.121,5.5849,6.0618,5.8866,8.9907,8.1051,5.9874,6.261,9.6461,7.6672,9.0386,8.438,10.1562,6.6029,5.8893,9.1204,8.3515,5.9815,10.1806,2
10.5981,8.2133,6.3295,7.1382,11.321,7.7023,6.5489,8.6065,7.7388,7.4934,8.0784,6.448,5.787,8.4842,5.7214,7.174,7.7317,6.4032,6.4536,8.1931,5.8483,8.5221,9.8166,8.2071,7.3937,5.7476,7.0048,10.3036,5.8483,10.4456,2
9.9392,10.054,6.3732,9.8777,7.5744,7.4776,6.0449,8.944,7.1482,9.7325,7.3845,5.6667,5.537,6.261,6.8094,8.9838,7.6927,5.9961,6.5772,8.8067,5.8862,8.3555,10.0135,7.7651,6.7224,6.4169,8.3491,7.2731,6.5726,10.6444,2
8.2879,8.3487,9.1918,9.2054,13.1344,7.8694,5.9167,6.5463,6.354,6.5231,7.5097,5.9896,5.703,6.7332,8.4963,8.7771,7.145,5.9355,6.659,8.518,5.8568,6.5188,10.4832,8.703,6.2309,8.7174,9.4518,9.1424,6.8877,10.6679,2
6.505,6.8213,5.8658,5.4326,5.689,5.607,6.2438,5.8285,5.5933,6.4733,5.9865,5.9132,8.6065,5.4455,6.3373,6.7526,8.1985,7.0599,5.842,5.8901,6.6945,8.4121,5.563,5.5086,7.2316,5.8824,8.8942,5.7192,6.5725,5.5795,3
10.9369,8.0581,8.4583,8.1544,7.3021,6.9272,6.1315,6.5208,6.2698,6.4737,8.8465,8.1825,7.4727,5.5216,7.206,8.5543,7.8596,6.1493,5.867,8.5682,7.6498,6.1261,5.5781,7.8026,7.3515,7.3069,10.1849,6.7503,6.5449,7.1818,2
5.9101,5.7471,5.7291,5.5354,5.4913,5.6532,5.5012,6.0568,5.6844,7.5698,5.9609,6.7715,6.4561,5.4913,6.9264,5.8802,9.1665,7.2551,6.317,5.9889,7.1139,6.6083,6.0488,5.3903,6.952,7.8943,5.852,5.9225,6.4974,11.3006,3
10.976,9.2409,8.8842,7.4989,5.8513,7.0302,5.8905,7.1663,6.4868,6.1986,9.7472,8.1029,6.1547,5.3646,7.3381,9.1787,7.8416,5.6478,5.6654,8.3232,7.7943,6.0776,6.5131,7.2614,8.727,6.5264,10.7271,8.0563,6.4938,9.777,2
8.2567,8.361,9.3447,6.933,6.1966,6.6053,8.2161,10.4266,6.7571,7.7004,12.9333,8.5808,7.4873,5.9809,8.9204,8.1252,8.4887,5.8603,9.286,13.1344,6.9962,10.7237,7.1642,8.2397,7.4604,8.3202,9.6388,8.5654,8.3707,6.0648,3
6.1477,11.8297,5.5919,5.6482,8.0307,5.6286,8.4491,7.9437,6.186,9.7472,5.7887,8.9118,8.6306,5.5224,10.9929,5.9047,9.731,5.9907,8.3117,5.9674,5.7657,7.4865,6.7176,7.2197,7.2958,5.5473,8.8998,5.8166,8.4834,5.6051,3
9.3175,13.3228,9.2896,7.7228,5.8707,8.0634,6.0005,10.3181,6.8817,6.8132,9.2526,6.7133,8.0053,5.7463,7.2332,6.8836,7.9393,5.7764,5.7178,7.9228,6.7352,7.8683,8.9936,6.0164,6.9391,7.0801,10.1125,6.0984,6.5993,12.5187,2
10.2061,11.321,8.4852,7.7971,7.1049,7.1193,5.8744,8.2469,7.0603,6.3471,11.3948,7.4564,6.1697,5.9666,7.511,9.2125,7.8587,5.779,5.5521,10.8233,7.0003,9.5158,7.9536,7.6332,8.0345,6.5573,10.7573,7.2621,6.635,9.2506,2
5.9429,5.731,5.6753,5.8469,5.9583,5.6802,5.4539,5.9811,5.757,6.7168,5.6925,6.1109,6.2725,5.3999,7.1586,5.7968,5.4794,5.6633,5.4968,6.007,6.0988,5.9071,5.792,5.5156,6.8511,5.7643,6.0169,7.2243,6.4025,5.9212,3
8.6838,10.2061,7.8291,7.364,5.805,6.7606,5.902,7.6253,6.62,6.0265,7.3576,6.7606,6.0479,5.5406,7.3588,9.3704,8.0177,5.867,6.4858,6.7463,8.3815,6.1967,7.1162,9.3025,7.9123,6.8339,9.8423,7.5404,6.3438,6.5543,2
9.7392,5.8689,7.9839,6.9257,5.8881,7.8468,6.4511,6.7783,7.0977,6.6636,10.916,6.5959,6.8902,5.4985,8.0026,9.2601,8.3077,5.7915,7.0323,10.2407,6.7662,5.8735,6.5137,5.9907,8.5808,7.2888,11.475,8.0205,6.9577,5.6688,3
9.8423,9.9363,8.7632,7.6498,6.2858,7.2332,6.0129,8.2762,6.1145,6.2151,11.509,7.3893,7.292,5.5335,6.8353,8.7217,8.1432,5.9114,6.2042,10.718,7.4756,6.0871,5.7006,7.7327,8.5645,6.3094,10.1042,7.4983,6.5466,7.1502,2
9.5953,9.8713,8.3005,8.4215,5.8405,8.2719,6.0631,10.5929,7.7247,6.465,7.1704,6.1991,6.0324,5.3726,7.3356,8.8406,7.4072,5.6774,5.6087,8.0719,7.2684,5.7647,8.9976,6.771,8.635,6.2607,10.851,5.8198,6.2352,8.4852,2
10.6502,12.0646,9.8455,9.1028,6.994,8.6986,6.3706,9.8938,6.4094,6.5426,12.5643,7.4687,5.9851,5.5006,7.7283,9.3466,8.0085,5.5231,6.1477,13.3228,7.893,9.4364,9.0652,9.1615,9.2759,7.6504,10.718,5.8554,6.8382,6.4857,2
9.8969,5.7153,9.5618,9.006,5.8309,9.2821,6.172,8.4887,6.4652,6.4625,6.1434,6.3872,6.0709,5.5185,8.0189,9.2455,8.0975,5.6907,5.5065,6.4022,7.59,11.7528,5.6224,6.1172,8.9951,7.9204,10.1439,5.7129,6.8732,5.8632,2
6.2184,12.1225,5.6858,5.7136,7.7765,5.7734,8.8184,6.2015,5.7925,6.7347,5.9475,9.6582,11.3312,6.0195,6.6497,5.672,9.2576,5.7873,7.9145,5.8196,5.9316,11.0469,5.4591,5.8389,6.0237,6.0385,8.3676,6.8382,9.5883,5.9413,3
9.8166,5.6552,8.438,8.8305,5.7243,8.524,6.4728,6.2211,5.9544,7.3867,7.8734,6.6332,5.9163,5.3965,8.0458,9.63,8.6152,5.7521,6.0091,6.4279,8.0821,11.3836,5.7622,6.7868,9.1061,6.9711,11.9371,7.0675,6.1873,5.8354,2
7.2004,10.2014,6.7291,6.3282,7.5779,5.9598,6.137,8.3898,6.0434,6.6405,8.5353,6.8445,7.0371,6.1095,6.9216,6.7612,8.9991,6.3155,5.8312,7.713,7.0424,9.9392,6.3935,5.7623,7.2948,7.772,8.4347,5.8801,6.444,6.018,3
6.0636,12.2338,5.9038,5.7429,9.9858,5.6504,8.7163,6.641,5.8299,6.6847,6.2797,8.3152,10.0135,7.5857,8.905,6.9772,9.4966,12.2572,7.1422,6.1068,6.2583,5.9873,7.8831,5.7183,6.8911,5.7236,8.9549,9.9199,8.3278,6.0918,3
6.4356,12.8438,6.3005,6.1629,10.1806,6.537,8.1775,6.2887,5.874,6.8797,11.641,7.1678,11.8454,7.004,8.6215,5.7554,8.22,6.1197,7.1257,9.6738,6.3983,10.2905,6.2067,6.94,6.9753,5.6907,7.5653,5.7119,8.5343,5.8118,3
9.4073,6.5443,9.7274,8.576,5.8916,8.7852,6.0235,12.0086,7.9556,6.5744,10.083,7.4075,6.131,5.7178,7.6057,9.4291,8.361,5.5459,6.4129,8.8246,7.068,5.7452,5.5734,9.3232,7.5805,7.8747,11.0956,7.5865,6.6815,6.1117,2
9.2424,6.4053,9.3447,7.6337,5.9234,7.6543,6.2292,9.5124,7.0111,6.6167,6.7849,9.6804,5.7824,5.8348,7.6934,9.1733,8.7103,5.8417,5.9471,6.4375,7.8142,6.7466,5.8894,7.7622,9.3405,7.7914,11.1299,5.7794,6.3702,5.9566,2
9.7208,6.6126,9.3534,8.5065,6.0885,7.8176,5.8647,7.7027,6.7829,6.7021,12.045,7.3658,6.0382,5.3799,7.0103,9.5715,8.1802,6.1029,6.2984,12.3368,8.0586,6.1282,6.4334,8.808,8.6494,8.2052,10.2102,6.9581,6.859,7.6738,2
9.8681,11.7528,9.2105,7.5613,6.2787,6.3757,6.3396,10.7375,6.4605,6.4653,9.3214,7.7509,6.6961,5.5452,6.9396,8.5427,8.0558,6.0506,6.8435,9.0095,7.703,6.0366,6.1762,9.055,9.8777,8.6137,10.864,6.9231,6.5546,8.9588,2
10.8372,9.2179,9.3683,7.5279,6.0133,7.1728,5.9451,9.0634,6.4125,6.2729,9.5473,8.2622,6.8723,5.5382,7.1019,8.939,8.5486,5.684,6.1878,8.6787,8.2223,5.7827,6.2978,9.1818,8.0877,5.951,11.1299,7.3825,6.415,6.3767,2
10.0687,6.3005,8.8788,7.1946,6.2702,6.7489,6.4308,6.1482,7.2837,6.4976,9.5379,7.9546,6.3627,5.9072,7.4303,9.462,7.9345,5.7898,6.1602,8.3768,7.4877,5.8798,5.8585,9.4137,8.3095,7.4192,10.8785,5.8051,6.8355,5.8051,2
10.0353,9.7743,8.735,8.269,6.05,7.6261,5.9282,10.2234,6.3304,6.5349,9.7907,7.6363,5.9924,5.5248,6.8813,8.7042,8.3841,5.787,6.1637,8.4261,7.9062,5.9543,5.6457,8.8281,9.1106,7.417,10.5339,5.7624,6.4816,9.8307,2
6.2839,10.7089,5.8241,5.861,8.4735,5.9555,8.7609,7.0025,6.0571,11.0795,6.8476,6.8004,10.2493,5.5374,11.0875,7.3454,9.661,5.5997,9.6791,6.3419,6.3096,6.7007,5.6921,5.7102,6.795,5.6335,10.3409,5.8217,10.2582,5.7963,3
10.1889,8.6484,9.5367,7.7263,5.604,7.5095,6.3921,7.8897,6.182,6.4928,12.488,7.3115,5.8499,5.5516,7.516,8.8504,7.6475,5.6077,5.5444,13.0384,7.1016,5.9641,5.5444,7.9641,8.6732,8.2117,9.7263,5.7496,6.8823,5.8677,2
9.8139,6.4265,8.9538,6.3697,5.8107,6.6903,6.2495,6.2061,6.3543,6.6927,8.9293,9.593,6.0899,5.4821,7.5823,8.8451,6.8565,5.5891,6.9827,7.2654,7.6809,7.7344,5.6291,8.9575,9.4598,6.1628,10.9236,5.9156,6.6684,6.634,2
9.5506,6.0204,9.4118,7.5732,5.7046,7.9578,6.8969,12.6567,7.0775,7.0177,12.0281,6.3936,7.243,5.4954,7.5682,9.8612,5.5934,5.5387,8.7863,13.0384,7.5979,5.9082,8.9991,8.2804,8.0986,8.7541,11.1837,7.1109,7.484,5.9733,3
8.8984,5.693,7.9329,8.5883,5.9591,7.7479,6.2431,9.6945,7.4543,6.0668,9.1622,7.0901,8.3977,5.4848,7.6824,9.1296,7.569,5.8323,6.5161,7.3793,6.3157,5.697,5.8603,7.9097,7.9105,5.9721,10.5701,5.6589,6.39,5.6006,2
9.7497,5.9733,6.7103,7.075,7.0686,5.9226,6.1087,5.8875,6.348,6.9339,10.197,8.1579,6.1011,5.3632,7.0378,7.9564,8.6335,5.718,6.372,7.4574,7.5438,5.9226,5.5903,7.6907,6.8375,6.4613,10.5286,7.5477,6.4629,5.7777,2
10.1163,10.0649,8.9991,8.6568,6.1876,7.3453,6.2581,9.3896,6.1694,6.635,10.7952,8.053,7.3082,5.6783,7.2149,7.7618,7.8965,5.7538,6.1853,9.7995,7.6772,5.9402,7.0474,8.6113,8.5874,7.7591,10.5461,8.0361,6.4353,7.4064,2
7.6261,8.2705,5.913,5.9464,9.1699,5.8894,5.6936,5.9372,5.6936,7.218,9.7472,6.8172,7.9984,8.2324,7.5468,6.6272,8.6005,8.8203,5.8566,8.2462,6.477,7.635,5.5068,5.5106,6.0645,5.9372,8.1057,6.077,6.8258,6.5692,3
10.2188,5.4046,9.5518,7.3376,5.9206,8.2335,5.5811,10.5701,6.6641,6.1462,11.45,5.9245,6.6756,5.4534,6.649,9.0102,5.7051,5.726,5.719,10.976,8.714,6.5172,5.6587,6.8644,8.2038,5.662,9.4707,5.733,7.2259,5.5503,2
10.5585,9.3025,10.6812,7.8742,6.6402,8.1297,5.7849,8.0522,6.3388,6.249,11.9371,5.8863,6.4746,5.7441,7.1038,8.8281,6.0289,5.7004,5.5823,13.0384,7.7161,6.5929,8.0195,9.5287,8.8038,7.2982,9.9325,6.844,6.6078,5.9555,3
8.892,10.0135,8.1077,8.3772,6.0265,7.9633,6.0896,10.5461,6.3642,6.6448,9.966,7.0251,6.126,5.5789,7.2478,6.7416,7.9206,6.1491,6.1431,8.905,7.4375,6.2757,6.45,7.6568,8.7735,8.1724,10.1562,5.8702,6.3807,6.1974,2
10.3738,6.9639,9.3405,7.7665,7.9817,6.8756,6.3725,6.4926,6.6491,7.0017,10.54,7.0224,6.1671,5.5584,7.1783,8.1405,7.7353,5.5837,6.7885,8.1137,7.6927,5.8307,5.6384,9.2015,8.1648,6.4577,10.5981,6.0085,6.7572,5.5421,2
6.0589,6.4606,5.7064,5.6192,8.3849,5.5885,5.5556,5.8192,5.7864,5.7832,5.7159,6.8536,8.9502,5.6877,6.7705,7.4349,8.3195,9.3307,6.4585,5.9016,6.5892,8.3954,5.829,5.4376,6.695,5.6909,6.7303,6.1887,7.0404,5.6877,3
6.4297,12.7547,5.661,5.6553,6.4256,5.6181,8.3538,6.9964,5.6553,9.8166,5.7719,9.7719,11.1745,7.6634,10.2253,6.1552,9.2609,5.8736,8.1274,5.9988,6.748,11.1837,7.8807,7.9817,7.7194,6.2273,9.2033,5.8845,7.6407,5.8463,3
10.3627,6.3173,7.2383,7.7853,5.7621,6.8476,6.5028,11.7679,5.7163,6.5769,5.8831,7.2519,5.4296,5.3039,7.9051,9.7106,7.3924,5.7562,5.6906,5.934,8.1559,5.6639,5.6277,6.3001,8.2373,5.5163,11.6946,7.2492,7.343,7.1847,3
9.3644,6.0248,8.5798,7.9687,6.1521,7.0826,6.5425,10.236,6.5557,6.725,8.4376,8.2956,6.8168,5.909,7.2433,7.6006,8.4612,6.2057,6.6568,6.8587,7.6023,5.8582,6.0317,8.3593,7.4632,7.697,10.6444,5.7038,6.3549,9.963,2
9.1243,6.0222,8.3192,6.3609,5.8818,6.9079,6.0889,9.4231,6.3609,6.5329,12.2572,6.4261,7.9184,5.6378,7.4251,8.632,5.8818,5.5715,5.7368,12.7547,7.0688,5.8965,5.3267,7.4211,7.7413,6.5944,9.947,5.8141,6.4082,9.4795,2
10.9369,6.0903,10.4832,7.5841,6.016,7.743,6.2027,12.3094,7.5552,6.9681,6.1459,6.0842,6.1623,5.4973,8.1005,9.7167,5.7111,5.726,5.6897,6.2233,9.0046,5.9054,5.717,8.5591,10.1355,6.2918,11.0725,5.9716,6.5506,6.0375,2
9.5641,11.0154,10.365,7.696,6.0779,7.8156,6.1608,8.0592,6.7148,6.9324,12.1225,7.4636,6.8531,5.566,7.3543,8.6045,7.1582,6.0383,6.5105,13.1344,7.2989,6.1098,6.1198,7.8282,6.8294,7.8047,9.6349,6.6749,6.8997,6.598,2
9.4322,6.3736,8.2815,7.2866,5.7848,6.6391,6.2273,8.3192,6.4252,6.7334,12.5643,7.6952,5.7158,5.374,7.4697,9.8938,7.9927,5.7409,5.8159,11.8454,8.1655,6.0536,10.1605,8.4805,8.2906,7.3558,10.8026,6.6049,6.9423,7.4856,2
10.8372,5.7297,9.006,8.4758,6.1254,7.8647,6.0045,11.475,7.1135,6.3018,11.8937,9.1187,6.2088,5.5275,7.4073,9.731,8.4891,5.6185,6.103,13.3228,7.7331,6.3537,5.9097,9.1471,7.8821,5.8356,11.1037,5.9517,6.8088,6.1879,2
10.2316,5.4806,9.1581,9.3004,5.8,9.1061,6.0772,8.433,7.461,7.0137,5.9076,6.8712,6.4384,5.6616,7.6434,10.5701,6.8428,5.6646,5.9167,5.8957,7.8831,5.7734,5.6968,6.1663,7.6822,8.4109,11.7832,5.9416,6.4728,5.758,2
10.3963,8.727,10.1806,8.8209,6.1422,7.9393,6.1916,7.9402,8.1083,7.5233,9.2142,7.5436,6.4268,5.5385,7.4749,9.7576,6.2912,6.1173,5.6113,7.018,8.4193,5.9214,5.8166,7.3869,9.9429,5.9914,11.0381,6.9625,6.6747,6.0924,2
9.2986,7.0734,6.8736,6.7437,5.7846,7.5019,6.0217,8.9581,6.4897,7.0118,10.4675,6.7183,10.3359,5.4907,7.4357,9.5518,7.8023,5.7281,6.5595,8.2451,6.7437,5.5593,5.8582,7.3083,7.7252,7.0843,10.4934,6.813,6.612,5.7644,3
6.3977,13.3228,6.326,6.5086,8.0953,6.3114,8.1387,6.7765,5.9129,8.9853,8.637,7.4732,8.3147,7.1199,9.1869,6.0602,9.8938,6.7674,7.7796,8.0986,6.7181,9.9101,6.0602,5.9629,7.0109,6.431,8.8073,5.8503,8.8776,7.8602,3
6.5358,5.6349,5.7016,5.9632,5.6799,5.8151,5.5347,5.9583,5.8409,6.5153,6.6248,6.1402,6.6203,5.477,7.0188,5.8364,5.7475,5.6696,5.5347,6.0525,6.0004,5.453,5.6477,5.5969,6.8593,5.7212,6.1663,6.8966,6.432,5.7377,3
10.7952,9.3466,10.7237,8.3046,6.0984,7.9546,5.9345,9.6968,6.4626,6.8188,10.2446,6.7031,6.3815,5.6458,7.24,8.888,7.6204,5.8015,5.9791,9.7922,8.001,7.9062,7.3332,7.1393,10.3963,7.8928,10.6045,5.8822,6.3662,6.0623,2
10.3409,7.6822,10.3287,9.7879,5.8799,8.3359,6.0499,10.3825,8.1237,6.5901,10.6874,6.6011,6.3593,5.6223,7.1484,8.1724,7.2669,5.6672,5.5871,11.3401,8.0327,9.651,5.8824,6.3624,9.2105,8.064,10.6559,5.6848,6.6392,8.7496,2
6.6652,13.3228,5.4682,6.1163,6.954,5.7613,6.0617,5.976,5.7306,6.3011,5.6283,12.4577,6.6341,10.1002,7.3175,5.5891,9.0306,9.311,7.7312,5.8627,6.2378,8.5591,11.5209,6.3502,6.6372,5.7558,7.2053,7.0203,6.6938,5.9529,3
10.4122,6.4423,9.503,8.206,5.8033,7.9583,6.0949,11.5209,7.0358,6.559,12.3644,7.0308,6.3813,5.4585,7.1153,7.2065,8.1648,5.9098,6.9344,12.1455,8.5069,6.2495,6.5358,9.0237,8.5673,7.4815,10.3782,6.1054,6.9517,5.7543,2
6.1897,11.4273,5.7669,5.6412,8.8451,5.7457,8.9991,8.2426,5.8374,6.9168,9.9569,9.0666,11.9082,6.0515,9.2455,6.2057,7.5898,6.8339,7.7116,7.8198,6.3537,7.5358,5.84,5.492,6.8781,6.0612,9.6238,5.7422,7.3416,5.6796,3
10.9528,5.6635,7.9478,6.5083,5.7207,6.1796,5.9795,7.153,6.8062,5.908,8.5175,6.5809,6.9078,5.7929,6.6894,8.4018,7.7798,5.7474,5.5994,8.729,8.1556,5.647,5.7564,8.5669,8.0153,5.5302,9.97,8.0023,6.8081,8.6251,2
6.2348,6.0303,5.82,5.8587,5.6663,5.7737,5.7999,5.9458,6.1937,7.3546,5.6691,6.0551,8.2662,5.4736,6.8112,5.7884,9.0571,5.7519,5.5284,5.8268,6.027,10.8706,5.7108,5.5997,6.6379,5.6047,7.0339,6.1444,6.267,5.6559,3
10.2061,9.6436,7.4774,8.1432,7.1678,6.7115,6.1756,9.3984,6.8292,6.4811,10.54,7.7736,6.7376,5.5368,7.2921,7.6091,9.017,7.5244,6.2359,8.9562,7.9825,6.1643,6.1895,7.455,7.3412,6.0595,10.4456,7.1944,6.2476,7.0969,2
6.3546,5.9736,5.6635,5.7826,5.8639,5.5777,5.5916,6.1784,5.8987,6.3421,5.6415,5.7872,8.2636,5.5517,7.0499,5.6913,5.4477,5.7243,5.6487,5.7526,6.0391,5.7966,5.6538,5.5965,6.4433,5.6275,5.9115,5.9009,6.4254,5.7357,2
7.1233,10.5229,5.7381,6.1419,9.268,5.9848,5.7567,6.0705,6.3522,6.7391,8.045,6.8714,7.8773,5.6686,6.6876,6.1518,8.2191,6.2815,6.4297,6.9906,6.4469,8.1042,6.6276,5.8317,6.9242,6.4546,7.389,6.3919,6.2057,6.2108,2
5.8651,5.7942,5.6063,5.6911,6.1565,5.7969,6.9415,5.7018,5.7991,8.0307,6.1695,6.1496,7.6167,5.7589,7.6341,5.8174,8.16,7.5039,6.3104,5.9292,7.0853,9.4073,5.7489,5.6004,6.6461,5.779,6.3595,5.8278,6.7433,5.5422,3
9.4073,5.874,8.8788,6.5519,6.0407,6.2786,6.8821,12.1894,6.3104,6.5875,9.1707,7.0918,5.8437,5.4747,7.2839,9.2821,8.389,5.6411,6.7854,7.9891,7.7459,5.7372,5.6188,8.5846,8.3261,6.8982,10.8026,5.8891,6.4291,7.1935,2
11.7528,6.953,8.3882,9.3713,5.7262,9.966,6.5207,7.6979,9.9229,8.0197,5.988,6.5479,5.816,5.4175,7.8739,6.6065,7.31,5.679,5.7553,5.9314,8.1883,6.189,6.9167,9.0841,10.6378,9.8713,10.9855,5.7262,7.0536,5.7785,2
6.1587,13.3228,5.909,5.6549,10.2582,5.5654,6.4309,5.7827,5.8634,7.1237,6.4965,11.9082,9.3503,7.4218,7.6638,5.681,9.1581,11.1202,7.4694,5.8862,6.1835,8.1115,9.8804,6.4617,6.618,5.7924,6.9925,7.5798,6.3017,5.7728,3
10.1684,6.3075,8.9674,8.5202,5.803,7.7765,6.0925,7.398,7.3016,6.9092,10.1605,6.1044,6.101,5.4375,6.7393,8.2864,6.1556,5.7672,6.5944,8.1522,8.4117,5.8009,5.5372,7.9275,9.3155,9.0222,10.8785,6.3142,6.9986,9.3857,2
5.6921,7.4911,5.579,5.6535,9.1531,5.8277,5.6778,5.8559,5.8053,7.1153,5.9476,6.3896,6.2179,5.5506,6.5055,5.6834,9.1061,11.6946,5.7286,6.6339,6.8318,11.7528,5.7951,5.5758,6.2386,5.7398,7.0779,5.846,6.4948,5.747,3
8.2014,11.3502,8.9024,6.4269,6.8787,6.4998,8.3783,9.9199,6.6427,9.8196,12.3644,6.3305,10.1849,8.0012,10.8233,6.1994,8.162,6.1965,7.9714,11.9744,6.8695,6.1311,5.9476,7.3436,6.2475,7.5207,9.963,5.9553,9.2215,5.834,3
6.2005,13.3228,7.9441,6.0149,11.0956,6.0521,8.3188,7.1755,5.773,9.2896,8.8956,7.697,7.41,6.7579,10.9008,5.9004,10.0908,5.6772,7.8577,6.2927,6.329,11.4383,6.951,6.7969,6.7589,5.9493,8.7969,5.9606,8.6075,6.691,3
9.2986,6.1692,8.3866,6.3478,7.1562,5.9024,6.0424,10.7573,6.6711,6.1824,11.2805,6.5947,8.8984,5.6287,6.9833,7.3931,8.4675,6.3563,5.8629,10.6874,8.1607,6.2574,5.8035,7.3573,9.0481,8.1512,10.7,5.8653,6.4252,8.1423,2
10.1762,5.9254,8.5808,7.6725,5.7747,8.0661,5.9619,7.9286,8.7679,6.4209,7.3354,6.1511,5.9027,5.3384,7.5076,9.0333,6.0714,5.6951,6.5465,7.3032,8.1873,5.9976,5.6784,8.3484,8.992,7.7805,11.1399,6.2855,6.2034,5.7332,2
9.8365,5.844,9.4097,9.7179,5.715,8.6345,6.0864,8.5837,6.9555,6.5704,6.9046,6.0485,5.6311,5.5118,7.8829,9.9363,8.0583,5.8661,5.7614,6.0762,8.1364,5.726,5.775,7.9978,7.557,6.0897,10.8706,8.4185,6.4115,6.171,2
10.1889,5.9556,9.3327,8.1357,5.6266,7.7027,6.1669,12.045,6.6082,6.1524,8.2223,7.2044,7.2246,5.4262,7.1323,8.9976,8.3922,5.5128,6.0396,7.618,8.5385,6.4624,5.9849,7.4395,9.4053,7.151,11.1654,7.1356,6.8921,5.4945,2
10.3409,6.629,9.1313,7.1548,5.8364,6.3041,6.6957,8.8788,6.2363,7.0692,7.6151,6.3788,5.7506,6.6926,7.4262,9.2088,7.7909,5.7649,6.6594,6.336,8.84,5.7134,5.6043,8.707,9.7077,7.0648,10.8785,5.6901,6.5295,5.6386,2
7.091,7.2884,5.7343,6.5797,5.7688,5.8585,5.4556,5.8372,5.7893,6.8732,8.3803,6,6.9944,5.7211,6.6732,6.3066,5.6392,5.6018,5.7052,6.6012,6.9444,5.7052,5.6679,5.7972,6.4825,6.1353,7.031,5.7605,6.5085,5.758,2
5.6689,6.0146,5.7864,6.7962,6.6297,6.6601,6.0714,6.1192,5.6567,6.4761,6.7305,6.2531,6.3563,5.6067,6.6804,5.8054,8.5792,10.3555,6.0075,6.0619,6.1214,8.7896,6.5235,5.4019,6.5089,6.9136,6.1867,6.0414,6.418,5.6334,3
